Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",24,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",25,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",26,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",27,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",28,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",29,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",30,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",31,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",32,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",33,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",34,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",35,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",36,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",37,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",38,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",39,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",40,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",41,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",42,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",43,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",44,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",45,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",46,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",47,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",48,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",49,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",50,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",51,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",52,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",53,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",54,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",55,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",56,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",57,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",58,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",59,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",60,3
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",61,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",62,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",63,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",64,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",65,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",66,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",67,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",68,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",69,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",70,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",71,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",72,5
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",73,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",74,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",75,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",76,5
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",77,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",78,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",79,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",80,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",81,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",82,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",83,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",84,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",85,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",86,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",87,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",88,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",89,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",90,5
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",91,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",92,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",93,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",94,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",95,1
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",96,5
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",97,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",98,2
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",99,4
Grok,Grok 4.3 Flash,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",100,5
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",1,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",2,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",3,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",4,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",5,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",6,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",7,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",8,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",9,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",10,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",11,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",12,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",13,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",14,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",15,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",16,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",17,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",18,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",19,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",20,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",21,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",22,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",23,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",24,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",25,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",26,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",27,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",28,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",29,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",30,1
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",31,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",32,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",33,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",34,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",35,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",36,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",37,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",38,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",39,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",40,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",41,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",42,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",43,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",44,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",45,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",46,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",47,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",48,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",49,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",50,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",51,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",52,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",53,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",54,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",55,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",56,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",57,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",58,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",59,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",60,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",61,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",62,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",63,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",64,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",65,2
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",66,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",67,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",68,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",69,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",70,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",71,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",72,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",73,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",74,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",75,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",76,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",77,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",78,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",79,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",80,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",81,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",82,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",83,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",84,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",85,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",86,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",87,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",88,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",89,3
Grok,Grok-3,#6366f1,"xAI model - values free speech, minimal guardrails, and directness.",90,3
